0.094401,0.081184,0.086021,0.042395,0.056882,0.035234,0.052105,0.098779,0.000292,0.078912,0.044467,0.024719,0.005915,0.019718,0.016039,0.006485,0.076743,0.020624,0.036014,0.003591,0.099717,0.078145,0.051812,0.018977,0.095107,0.067704,0.015745,0.001615,0.097085,0.061918,0.087776,0.091480,0.043092,0.073803,0.033880,0.099971,0.009031,0.085974,0.098749,0.009321,0.064880,0.043219,0.034042,0.070798,0.062937,0.050091,0.077289,0.039697,0.070708,0.013289,0.043281,0.070421,0.091434,0.095096,0.089403,0.086543,0.062808,0.005140,0.088150,0.059895,0.067053,0.075931,0.051378,0.010146,0.049729,0.085246,0.010132,0.058765,0.071231,0.008887,0.068082,0.036115,0.052108,0.002127,0.006912,0.015057,0.052206,0.084196,0.054749,0.022926,0.097492,0.098025,0.093340,0.088926,0.093134,0.082748,0.075471,0.055937,0.087883,0.063621,0.015831,0.054932,0.039556,0.067203,0.065081,0.089290,0.052455,0.075213,0.048042,0.023683,
0.084097,0.016127,0.059802,0.036208,0.018259,0.066716,0.051259,0.070474,0.050904,0.006011,0.093392,0.048398,0.004037,0.086734,0.037322,0.097172,0.069480,0.012787,0.053106,0.057358,0.076409,0.068936,0.012302,0.015960,0.036139,0.077382,0.005255,0.088588,0.052591,0.053305,0.012278,0.036680,0.069431,0.072077,0.072888,0.087689,0.038797,0.024155,0.058164,0.089709,0.030162,0.051549,0.038103,0.034195,0.038281,0.075427,0.031366,0.007757,0.088214,0.084479,0.065121,0.064631,0.053419,0.077418,0.080589,0.089561,0.054798,0.085842,0.078153,0.007382,0.039136,0.090423,0.044069,0.008571,0.062508,0.016961,0.096257,0.001303,0.041111,0.054415,0.091002,0.071275,0.005963,0.029101,0.005476,0.044258,0.004530,0.036848,0.052021,0.092745,0.021322,0.017149,0.057368,0.074731,0.094560,0.037955,0.064286,0.049360,0.023804,0.042443,0.056755,0.062937,0.032866,0.000822,0.071515,0.095375,0.017788,0.067764,0.096677,0.058912,
0.022228,0.087710,0.030219,0.028217,0.016820,0.035666,0.072441,0.021356,0.072530,0.024476,0.014078,0.093854,0.041619,0.071450,0.068599,0.036205,0.009416,0.032884,0.085545,0.033211,0.075299,0.042294,0.096124,0.008193,0.043134,0.067658,0.003536,0.060915,0.035441,0.000213,0.019840,0.057640,0.087899,0.049992,0.085790,0.004689,0.085659,0.058233,0.025989,0.058167,0.082659,0.040053,0.051975,0.024266,0.011453,0.020533,0.060420,0.020847,0.053356,0.045943,0.054005,0.028622,0.088204,0.050119,0.036803,0.031297,0.017713,0.040300,0.092212,0.053104,0.040504,0.012018,0.010722,0.028394,0.061975,0.096458,0.033027,0.047626,0.054644,0.058987,0.005731,0.037255,0.098992,0.057697,0.061505,0.010424,0.078165,0.021865,0.031217,0.031496,0.067798,0.085152,0.060121,0.055965,0.035267,0.096869,0.087218,0.052974,0.037158,0.079416,0.006059,0.077638,0.091384,0.016744,0.005956,0.053331,0.013147,0.038965,0.000902,0.067765,
0.097907,0.006598,0.005002,0.096861,0.064248,0.066429,0.007227,0.042395,0.088275,0.038406,0.073854,0.056018,0.023542,0.033948,0.011955,0.058788,0.030782,0.099148,0.011685,0.067894,0.078496,0.017705,0.045467,0.069865,0.034390,0.051410,0.023129,0.047490,0.090341,0.023995,0.015238,0.088201,0.030563,0.020184,0.085017,0.094774,0.086588,0.092214,0.037109,0.074854,0.030570,0.010951,0.030832,0.054112,0.044839,0.042743,0.012847,0.075607,0.041843,0.024516,0.043460,0.020320,0.042173,0.088916,0.090169,0.076533,0.040269,0.013251,0.024011,0.030568,0.037238,0.039230,0.018749,0.067796,0.059356,0.003715,0.062527,0.045948,0.095881,0.099623,0.020743,0.026409,0.010533,0.051574,0.080491,0.055358,0.094270,0.093295,0.030920,0.036102,0.017768,0.074332,0.056398,0.059919,0.063236,0.046533,0.036410,0.003490,0.059769,0.060394,0.034041,0.096991,0.099579,0.052745,0.064732,0.058932,0.056400,0.027230,0.004830,0.052264,
0.026778,0.025491,0.078615,0.037277,0.077022,0.059061,0.092589,0.071262,0.052319,0.023487,0.007327,0.070033,0.097796,0.063705,0.029892,0.060992,0.010201,0.066267,0.064431,0.069935,0.026624,0.098427,0.066891,0.026166,0.051128,0.031574,0.085041,0.007500,0.058766,0.089829,0.059726,0.085545,0.015317,0.038337,0.022831,0.092339,0.097395,0.015416,0.063602,0.049705,0.038905,0.070934,0.019741,0.036698,0.034637,0.049637,0.097677,0.044841,0.015907,0.062112,0.014777,0.042534,0.060540,0.081654,0.068698,0.011677,0.013241,0.053740,0.019173,0.072020,0.043561,0.078898,0.057557,0.058875,0.017230,0.080376,0.051218,0.014629,0.095802,0.014818,0.064334,0.034697,0.085752,0.084073,0.071399,0.020385,0.033706,0.069087,0.065215,0.049624,0.031209,0.079998,0.092155,0.091752,0.061663,0.060865,0.003426,0.074906,0.014600,0.022599,0.046916,0.058155,0.001495,0.004476,0.017036,0.018721,0.084857,0.068258,0.033338,0.080647,
0.083073,0.097673,0.015356,0.068820,0.081744,0.086751,0.089207,0.015466,0.055842,0.054440,0.065092,0.087047,0.034441,0.057256,0.078802,0.096096,0.018115,0.082222,0.071005,0.032718,0.004822,0.017917,0.090874,0.006314,0.022390,0.007916,0.025038,0.007237,0.076168,0.058377,0.087896,0.059244,0.056059,0.003251,0.028081,0.037798,0.090002,0.017279,0.053270,0.045844,0.071726,0.018360,0.032882,0.006159,0.075612,0.011680,0.002267,0.093733,0.093904,0.073253,0.026439,0.098729,0.091180,0.017323,0.005056,0.013563,0.025235,0.030081,0.020807,0.001400,0.088462,0.008696,0.060652,0.044513,0.011946,0.088726,0.082311,0.001945,0.006003,0.035575,0.047790,0.077717,0.053935,0.080684,0.083876,0.029551,0.092364,0.086134,0.023277,0.086285,0.059388,0.049730,0.085008,0.050568,0.067051,0.090053,0.064136,0.092279,0.020142,0.084936,0.093686,0.008595,0.093638,0.054335,0.053110,0.005585,0.043056,0.035414,0.007521,0.049061,
0.071003,0.055316,0.026780,0.024945,0.035992,0.010656,0.054499,0.028359,0.096790,0.077780,0.014640,0.056181,0.027502,0.099640,0.006756,0.094544,0.089699,0.070882,0.086825,0.009832,0.055826,0.080499,0.018431,0.049462,0.034837,0.071540,0.055040,0.077897,0.006954,0.062563,0.026949,0.077963,0.017875,0.053726,0.002913,0.053863,0.064388,0.057408,0.082234,0.061175,0.035185,0.096861,0.017360,0.062698,0.096504,0.024113,0.057238,0.086209,0.095000,0.044060,0.096050,0.050828,0.024570,0.014467,0.000293,0.059406,0.086014,0.055342,0.037301,0.092966,0.017901,0.064253,0.070940,0.035775,0.017980,0.073848,0.089641,0.082358,0.031245,0.071873,0.043541,0.066442,0.068742,0.060900,0.029134,0.065253,0.085021,0.086371,0.051454,0.080018,0.030428,0.047491,0.030853,0.054992,0.061965,0.031148,0.014399,0.047977,0.086476,0.051699,0.040941,0.004383,0.015951,0.011870,0.040160,0.033925,0.085723,0.029812,0.016291,0.016962,
0.001689,0.059829,0.083402,0.070428,0.020736,0.012537,0.035681,0.005749,0.098898,0.087125,0.085774,0.029326,0.034620,0.016618,0.084322,0.096585,0.047762,0.098724,0.044569,0.034244,0.050425,0.085511,0.038627,0.066365,0.097380,0.078784,0.000287,0.083097,0.008598,0.016575,0.000061,0.010275,0.076400,0.083467,0.080710,0.097142,0.095994,0.016376,0.002890,0.094884,0.003510,0.088662,0.024212,0.038128,0.005279,0.008540,0.034728,0.053046,0.007261,0.079286,0.087282,0.057680,0.064790,0.025916,0.024048,0.062173,0.004700,0.024334,0.045266,0.013295,0.040906,0.045336,0.023577,0.017318,0.028793,0.004291,0.014458,0.024792,0.020664,0.017346,0.019679,0.024167,0.006001,0.043892,0.062295,0.011279,0.052438,0.097033,0.064324,0.059708,0.076303,0.051608,0.017386,0.041098,0.077529,0.041439,0.003264,0.082226,0.065763,0.048541,0.095516,0.006673,0.093868,0.019095,0.024002,0.022671,0.023375,0.038460,0.047457,0.044033,
0.055852,0.067166,0.068255,0.061850,0.011066,0.030529,0.073130,0.063514,0.027555,0.037468,0.023208,0.003865,0.089064,0.040593,0.044992,0.066608,0.082027,0.048247,0.048814,0.047798,0.096762,0.044330,0.054459,0.090667,0.063418,0.078475,0.013305,0.086797,0.016950,0.060759,0.030836,0.072745,0.027908,0.099036,0.034549,0.038933,0.029553,0.007653,0.002393,0.057089,0.045072,0.025586,0.060918,0.034120,0.066143,0.005847,0.000684,0.048151,0.054047,0.049474,0.095899,0.050783,0.093748,0.050342,0.041428,0.057139,0.028774,0.054678,0.043921,0.045673,0.015433,0.074743,0.018423,0.043316,0.073748,0.052912,0.082214,0.003269,0.060533,0.084590,0.060317,0.005543,0.010137,0.021218,0.039659,0.076257,0.027008,0.040267,0.024362,0.081045,0.089698,0.020197,0.031811,0.083429,0.070541,0.073188,0.040526,0.099293,0.027856,0.084430,0.044949,0.043253,0.059131,0.063314,0.086526,0.032855,0.016188,0.068714,0.036094,0.076689,
0.053224,0.096335,0.082189,0.063331,0.017505,0.021793,0.039539,0.044507,0.062041,0.063862,0.025514,0.051702,0.084047,0.057297,0.035082,0.054542,0.030463,0.075593,0.053793,0.058278,0.059988,0.098689,0.001508,0.019097,0.061970,0.088008,0.051909,0.078118,0.056678,0.087953,0.054768,0.009908,0.084291,0.036953,0.073226,0.001803,0.058748,0.012764,0.046305,0.020779,0.076633,0.071832,0.072477,0.060673,0.029129,0.007560,0.015217,0.059587,0.083150,0.068997,0.017866,0.043137,0.067690,0.019378,0.062222,0.029653,0.007384,0.014130,0.007770,0.064062,0.002096,0.062536,0.073963,0.086389,0.099492,0.047188,0.088191,0.058236,0.059956,0.034496,0.079011,0.036586,0.006323,0.051495,0.097264,0.035444,0.059054,0.012470,0.095035,0.042205,0.081471,0.012900,0.085342,0.049158,0.032271,0.047566,0.078810,0.039654,0.061709,0.086585,0.003716,0.063797,0.049118,0.077687,0.050173,0.048610,0.024871,0.038357,0.006846,0.084823,
0.072849,0.085857,0.021411,0.079172,0.037369,0.018666,0.014615,0.096419,0.031132,0.009652,0.038616,0.012611,0.022540,0.023961,0.061766,0.054825,0.071529,0.040584,0.094491,0.033232,0.027166,0.098203,0.097020,0.076283,0.075880,0.047200,0.024892,0.000757,0.085559,0.031742,0.085579,0.058413,0.017612,0.006989,0.037589,0.054974,0.025662,0.052219,0.051390,0.056802,0.061862,0.090011,0.069409,0.084412,0.013963,0.031173,0.039238,0.085493,0.071753,0.033719,0.018737,0.098921,0.031928,0.015754,0.075212,0.007809,0.062954,0.000098,0.008568,0.048515,0.031847,0.094149,0.006934,0.049461,0.001147,0.044523,0.004432,0.026800,0.096735,0.055830,0.083611,0.058600,0.045833,0.053020,0.043018,0.059802,0.084196,0.082242,0.045297,0.055956,0.015963,0.064027,0.054879,0.047891,0.079780,0.030080,0.055709,0.042730,0.030193,0.064266,0.091251,0.062027,0.058424,0.098183,0.011498,0.059564,0.042701,0.015933,0.086381,0.039452,
0.071757,0.069989,0.098048,0.017591,0.023012,0.041062,0.077394,0.007206,0.023302,0.022686,0.063164,0.039274,0.086713,0.018043,0.087170,0.066495,0.048124,0.042875,0.009228,0.078309,0.007144,0.000479,0.040341,0.065567,0.098660,0.051845,0.025130,0.041367,0.067780,0.011504,0.080812,0.039538,0.081495,0.078858,0.057125,0.004505,0.019922,0.034516,0.011716,0.043235,0.057197,0.074885,0.082505,0.043925,0.092928,0.069670,0.010410,0.041051,0.012541,0.019648,0.019356,0.019677,0.020116,0.059708,0.085239,0.018771,0.011552,0.010366,0.060137,0.079330,0.021880,0.040953,0.018865,0.003380,0.019815,0.075986,0.007884,0.039734,0.010509,0.019605,0.082967,0.067710,0.094487,0.065476,0.011630,0.087410,0.035136,0.022043,0.028464,0.047683,0.041691,0.047821,0.067359,0.061811,0.007527,0.052596,0.080581,0.019075,0.062969,0.040720,0.098403,0.084849,0.081670,0.017266,0.088225,0.001498,0.093259,0.096110,0.041231,0.003762,
0.015710,0.024198,0.071483,0.010196,0.089666,0.083114,0.097612,0.024797,0.005155,0.026068,0.072476,0.046845,0.073891,0.039826,0.008656,0.081413,0.092425,0.089236,0.000492,0.055395,0.029961,0.098902,0.040235,0.011634,0.016168,0.028464,0.013124,0.009423,0.024578,0.054355,0.013192,0.040291,0.078549,0.084675,0.050483,0.068215,0.067785,0.048091,0.093015,0.072946,0.074153,0.065493,0.019791,0.048046,0.005322,0.028441,0.029463,0.097750,0.017678,0.029957,0.053138,0.047634,0.028852,0.093385,0.059257,0.045014,0.021852,0.072386,0.054438,0.046430,0.026752,0.067632,0.086720,0.005292,0.052306,0.037191,0.073512,0.020095,0.085291,0.066529,0.093041,0.059453,0.032022,0.012829,0.007498,0.037340,0.041269,0.036964,0.035090,0.058947,0.066914,0.088226,0.006573,0.095772,0.081613,0.065838,0.040787,0.003461,0.038229,0.095223,0.049895,0.064968,0.062855,0.036609,0.070267,0.015172,0.073814,0.043778,0.035263,0.059100,
0.010339,0.028330,0.018592,0.042355,0.041190,0.026081,0.079700,0.082435,0.063037,0.014789,0.041382,0.029985,0.003011,0.047948,0.025758,0.084640,0.013795,0.066536,0.088068,0.052023,0.061737,0.037973,0.016977,0.024620,0.074584,0.087258,0.039772,0.048381,0.031051,0.075035,0.007502,0.041359,0.003342,0.026058,0.083672,0.044486,0.052135,0.063347,0.026877,0.015168,0.078080,0.068240,0.045099,0.081078,0.016149,0.070791,0.065663,0.029924,0.037280,0.053720,0.081898,0.099003,0.091644,0.098878,0.023598,0.066198,0.086085,0.063326,0.014575,0.017091,0.038345,0.022075,0.058429,0.041688,0.048080,0.042032,0.086104,0.000201,0.005337,0.012973,0.015305,0.083372,0.081152,0.060384,0.064430,0.097293,0.031137,0.030046,0.027179,0.068397,0.083723,0.009034,0.067378,0.075341,0.007896,0.090941,0.041509,0.093962,0.054233,0.056056,0.011041,0.092577,0.078071,0.069427,0.034213,0.026138,0.011411,0.020310,0.026280,0.016751,
0.033198,0.041516,0.000047,0.014324,0.001850,0.064433,0.011584,0.032950,0.094433,0.038711,0.001315,0.078118,0.047729,0.068660,0.053417,0.055581,0.059569,0.094888,0.049500,0.013787,0.050905,0.060491,0.006323,0.028938,0.029866,0.040507,0.055021,0.041248,0.060769,0.081266,0.057947,0.093971,0.022776,0.057997,0.008295,0.024631,0.022432,0.019871,0.057581,0.016873,0.058577,0.058894,0.094988,0.006318,0.027554,0.048402,0.061896,0.087121,0.043286,0.011397,0.000909,0.094193,0.071889,0.007243,0.023118,0.001749,0.047739,0.078151,0.042998,0.008515,0.059425,0.000948,0.002483,0.082202,0.058947,0.010769,0.006825,0.081382,0.030648,0.064414,0.098251,0.089234,0.023307,0.093237,0.095549,0.050857,0.041644,0.057448,0.037987,0.084929,0.068842,0.038897,0.079117,0.040727,0.046132,0.002246,0.042478,0.093875,0.080399,0.085474,0.002393,0.039815,0.086423,0.004874,0.022019,0.045380,0.015650,0.028849,0.026755,0.046301,
0.093263,0.025002,0.035530,0.016562,0.018248,0.031082,0.067434,0.059884,0.088524,0.005418,0.044811,0.057370,0.044314,0.023930,0.098091,0.090450,0.026174,0.040569,0.084325,0.006570,0.026047,0.086718,0.046382,0.012471,0.091593,0.068406,0.057837,0.007240,0.097255,0.084591,0.053541,0.090514,0.009591,0.089079,0.007081,0.027844,0.020161,0.074510,0.087727,0.008688,0.079924,0.032541,0.066056,0.024244,0.056473,0.064144,0.014690,0.082643,0.004713,0.099017,0.089219,0.030763,0.085735,0.035612,0.043221,0.077324,0.004006,0.001073,0.084567,0.001265,0.085672,0.038116,0.091781,0.095269,0.027191,0.098854,0.023106,0.047358,0.073373,0.010840,0.056043,0.053304,0.043378,0.022096,0.077546,0.099850,0.086252,0.092240,0.082506,0.090962,0.091257,0.071723,0.021721,0.076988,0.007326,0.064949,0.054316,0.011335,0.066019,0.038878,0.012604,0.051690,0.076987,0.004386,0.046959,0.004189,0.003240,0.070065,0.051536,0.076620,
0.080909,0.007585,0.029920,0.024286,0.029684,0.007465,0.024150,0.015924,0.099707,0.006643,0.006889,0.090964,0.078372,0.028610,0.067949,0.085707,0.093560,0.022255,0.097040,0.059579,0.061137,0.009648,0.011266,0.038125,0.014029,0.058211,0.042316,0.017276,0.028280,0.093859,0.093885,0.009196,0.001427,0.023810,0.033487,0.031106,0.031282,0.057619,0.047031,0.030983,0.064273,0.053917,0.021939,0.042642,0.082522,0.089887,0.028343,0.076074,0.012150,0.025373,0.035656,0.073293,0.035013,0.046912,0.011428,0.049048,0.005140,0.053738,0.066309,0.033421,0.047580,0.060206,0.042612,0.049011,0.084018,0.076092,0.080111,0.015300,0.033718,0.027141,0.046276,0.097988,0.081063,0.068231,0.040625,0.063584,0.058125,0.068972,0.039657,0.070276,0.094335,0.075319,0.043563,0.029356,0.022232,0.054998,0.078407,0.027369,0.008731,0.044718,0.060791,0.056313,0.004924,0.003401,0.005329,0.088936,0.079500,0.085439,0.004230,0.013220,
0.012580,0.050519,0.011206,0.093637,0.018743,0.051826,0.057232,0.076860,0.020795,0.096880,0.047143,0.015142,0.072202,0.090715,0.044500,0.094434,0.045711,0.022893,0.021797,0.054439,0.067615,0.082599,0.010756,0.072530,0.085995,0.016073,0.061472,0.065493,0.001515,0.065701,0.078707,0.014098,0.016207,0.089908,0.007738,0.034947,0.041744,0.064967,0.011815,0.062538,0.061858,0.058956,0.077677,0.034048,0.049668,0.022164,0.028487,0.095379,0.045068,0.050277,0.049818,0.012680,0.032873,0.060564,0.085213,0.018867,0.076654,0.046677,0.084350,0.078166,0.012366,0.063068,0.092264,0.028578,0.052978,0.000002,0.063524,0.094724,0.064971,0.075326,0.057258,0.026817,0.034282,0.034943,0.060865,0.083948,0.057112,0.089355,0.079323,0.002178,0.039637,0.029145,0.014859,0.072497,0.089719,0.000085,0.091376,0.066372,0.046749,0.075730,0.044536,0.059120,0.038793,0.036801,0.087705,0.091762,0.036803,0.051218,0.086486,0.001773,
0.026603,0.043779,0.028629,0.060878,0.078732,0.089473,0.044815,0.035840,0.078837,0.024135,0.038014,0.018485,0.053280,0.052882,0.091009,0.043015,0.052950,0.082365,0.009359,0.099710,0.058079,0.053903,0.058817,0.096891,0.090693,0.046528,0.088635,0.027498,0.097776,0.075127,0.029267,0.024315,0.018892,0.057853,0.085135,0.097569,0.047306,0.029938,0.033364,0.026137,0.054039,0.071358,0.044561,0.007292,0.024195,0.035504,0.050266,0.077123,0.017816,0.059603,0.076778,0.075874,0.013448,0.035574,0.072751,0.004114,0.082062,0.061337,0.031586,0.079782,0.036437,0.060852,0.004086,0.055304,0.018669,0.089191,0.052829,0.065965,0.019095,0.086160,0.092038,0.073055,0.057470,0.036588,0.080339,0.081647,0.072060,0.030552,0.058712,0.089852,0.090095,0.035451,0.065712,0.003512,0.071019,0.038437,0.007589,0.053072,0.099735,0.039170,0.032838,0.036153,0.099973,0.036884,0.091418,0.018625,0.026018,0.044229,0.084545,0.045084,
0.030318,0.076503,0.018086,0.087756,0.013042,0.098368,0.069356,0.085062,0.028869,0.028031,0.074887,0.018929,0.063453,0.040567,0.022402,0.034424,0.078968,0.029971,0.087446,0.078685,0.069105,0.020241,0.014822,0.069045,0.057069,0.006206,0.087624,0.083062,0.050400,0.072110,0.028094,0.080716,0.048618,0.046173,0.068466,0.061659,0.044542,0.037823,0.046714,0.073415,0.065855,0.021605,0.092343,0.029299,0.062178,0.014749,0.063732,0.041149,0.044706,0.051177,0.019828,0.013808,0.071415,0.034640,0.082846,0.028490,0.040845,0.070469,0.011539,0.091248,0.042576,0.039639,0.071966,0.091197,0.085811,0.040434,0.052863,0.030357,0.078263,0.099567,0.003771,0.044102,0.021169,0.096114,0.073406,0.083351,0.010859,0.037147,0.024495,0.055562,0.088316,0.044326,0.069367,0.059736,0.078968,0.052231,0.088220,0.019823,0.022688,0.099767,0.011069,0.065274,0.039402,0.083027,0.056465,0.025216,0.023471,0.009321,0.055579,0.001723,
0.008904,0.059352,0.045835,0.030072,0.055455,0.019245,0.013416,0.066310,0.056385,0.037915,0.021870,0.044708,0.082237,0.091250,0.004441,0.061201,0.043477,0.092657,0.081021,0.066163,0.092423,0.092087,0.031441,0.031833,0.075124,0.087915,0.057059,0.098581,0.097235,0.012623,0.000313,0.006134,0.071977,0.046133,0.036197,0.027431,0.065368,0.049616,0.093750,0.021766,0.087531,0.015629,0.066466,0.069772,0.006874,0.070897,0.030966,0.050363,0.063560,0.011993,0.016514,0.055986,0.004086,0.047963,0.087817,0.079203,0.035877,0.044869,0.077788,0.033116,0.057503,0.078098,0.039252,0.029477,0.024225,0.075454,0.056913,0.089606,0.025077,0.050662,0.011359,0.012601,0.066279,0.077817,0.082377,0.073156,0.048722,0.013346,0.023506,0.012289,0.025346,0.040026,0.068277,0.029433,0.087988,0.056092,0.008627,0.023869,0.000959,0.086416,0.056984,0.058470,0.064509,0.096230,0.087936,0.088752,0.071676,0.044846,0.078346,0.096746,
0.095544,0.089725,0.009391,0.061832,0.067572,0.091744,0.034971,0.016288,0.005109,0.058481,0.028565,0.030458,0.098504,0.096838,0.059890,0.086523,0.052942,0.068514,0.010367,0.053909,0.054916,0.067329,0.012348,0.019461,0.063571,0.000315,0.008164,0.035254,0.045166,0.086512,0.032018,0.040674,0.076231,0.041353,0.002460,0.043756,0.033092,0.037414,0.059996,0.038179,0.095848,0.088552,0.068594,0.094347,0.085347,0.028439,0.080820,0.038266,0.096901,0.091147,0.092129,0.051800,0.058455,0.004469,0.071243,0.021998,0.004711,0.079346,0.057245,0.049839,0.065850,0.089224,0.090499,0.042070,0.030556,0.092906,0.085763,0.063623,0.030277,0.045749,0.001755,0.026081,0.034244,0.070322,0.020411,0.019574,0.098715,0.001160,0.057789,0.095600,0.092289,0.049860,0.047380,0.050711,0.054299,0.018564,0.072667,0.059007,0.097910,0.029893,0.008832,0.063737,0.019069,0.099288,0.005746,0.049587,0.092159,0.091500,0.013172,0.022409,
0.037158,0.014855,0.048429,0.071375,0.085131,0.068794,0.090912,0.083822,0.069926,0.048665,0.079398,0.062169,0.098504,0.026746,0.012838,0.052767,0.045292,0.085489,0.011729,0.043166,0.015332,0.020524,0.006868,0.034367,0.019766,0.012573,0.083917,0.011884,0.004027,0.097052,0.034242,0.041186,0.011909,0.082667,0.012557,0.097038,0.051464,0.003460,0.080859,0.021382,0.052120,0.060262,0.083547,0.050618,0.087014,0.096388,0.003396,0.032307,0.081864,0.015121,0.075477,0.097197,0.035642,0.082340,0.031557,0.055414,0.094917,0.015479,0.067289,0.098947,0.012529,0.001532,0.040136,0.024441,0.084211,0.052689,0.021492,0.035670,0.056160,0.002349,0.057057,0.008265,0.062609,0.040598,0.058897,0.049627,0.036986,0.062288,0.081936,0.018850,0.077402,0.057413,0.016040,0.013059,0.039756,0.047613,0.068465,0.034668,0.063087,0.035754,0.033617,0.075614,0.037293,0.073743,0.000058,0.021505,0.026440,0.021543,0.057182,0.082587,
